,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
742,2018-03-27 00:15:00,"The New Jersey Assembly passed gun-control measures, including a so-called 'red-flag law' that would allow family members or others to ask a court to temporarily bar people deemed a risk from possessing or purchasing guns  ",1,1,1,12,67,181,0.24652033,0.19088893,0.5625907,Neu,0.0556314,wsj
744,2018-03-26 23:30:00,"Lowe's CEO Robert Niblock, who has held the role for 13 years, will remain in place until a successor is found, says the company, which in February reported falling sales in its fourth quarter  ",1,1,1,2,15,23,0.0076591666,0.97158694,0.02075384,Neg,-0.9639278,wsj
747,2018-03-26 22:40:00,Sen. Warren says New York Fed pick should testify before Senate  ,0,1,1,13,18,60,0.063924104,0.037137523,0.89893836,Neu,0.02678658,wsj
750,2018-03-26 22:10:00,How the camera can turn concrete and metal into symbols of romance   ,0,0,1,1,21,55,0.06168155,0.022096835,0.9162216,Neu,0.039584715,wsj
754,2018-03-26 21:40:00,Volkswagen CFO: A buildup in trade tensions between the U.S. and China would create “a lose-lose situation”  ,0,0,1,13,24,29,0.011487441,0.9618014,0.026711114,Neg,-0.950314,wsj
775,2018-03-26 18:00:01,"If the Mariners’ experiment with Dee Gordon in center field works, it will serve as a resounding testimonial for how information can spark innovation  ",0,1,1,1,8,20,0.27223435,0.009155453,0.71861017,Neu,0.2630789,wsj
781,2018-03-26 17:30:01,Opinion: The UN council is a corrupt body that the U.S. would be better to leave  ,0,1,1,29,23,60,0.032249555,0.37251738,0.595233,Neu,-0.34026784,wsj
786,2018-03-26 16:45:00,"JetBlue is in talks with the Port Authority of New York and New Jersey, which operates JFK, about whether and when the development can proceed  ",0,1,1,2,12,26,0.09656257,0.013905212,0.8895322,Neu,0.08265736,wsj
787,2018-03-26 16:40:00,Opinion: Congress can limit the damage of New York’s unjust Martin Act  ,0,1,1,5,12,18,0.15210912,0.017953841,0.829937,Neu,0.13415527,wsj
790,2018-03-26 16:15:00,Not asking advisers the right questions can cost clients hundreds of thousands of dollars  ,0,1,1,1,17,29,0.021890117,0.748873,0.22923693,Neg,-0.7269829,wsj
793,2018-03-26 15:30:01,"Having ceded Southeast Asia, China and Russia, Uber says it will fight on in India and Brazil  ",1,1,1,4,18,21,0.6743974,0.013291923,0.31231064,Pos,0.6611055,wsj
795,2018-03-26 15:15:00,Virgil Abloh has become a well-known name in streetwear. Will he be able to bring a younger clientele to LVMH?  ,1,1,1,3,20,62,0.42700663,0.010698923,0.5622945,Neu,0.41630772,wsj
802,2018-03-26 14:31:00,Two major U.S. regulators are split over where bank examiners should go to work every day    ,1,1,1,2,9,19,0.023104373,0.61347896,0.36341673,Neg,-0.5903746,wsj
808,2018-03-26 13:30:01,"A fight between Sharpie markers and Office Depot over promotional money could be the future of retailing, as store traffic continues its decline  ",0,1,1,4,18,45,0.050809897,0.7559236,0.19326642,Neg,-0.7051137,wsj
813,2018-03-26 12:30:01,Should bank examiners work every day inside the offices of banks they oversee? Two regulators have opposite views  ,1,1,1,1,11,20,0.024562018,0.19957474,0.7758632,Neu,-0.17501272,wsj
817,2018-03-26 11:51:00,"Citigroup would be the first among the U.S.'s giant, full-service banks to pitch an entirely mobile relationship under its primary brand name  ",0,0,1,5,38,38,0.23288088,0.007368344,0.7597508,Neu,0.22551253,wsj
818,2018-03-26 11:41:00,"Spotify has reported net losses every year, but says growth-oriented strategy will make it more valuable in long-run  ",1,1,1,4,31,54,0.8049608,0.08482699,0.11021226,Pos,0.7201338,wsj
819,2018-03-26 11:31:00,"Fiscal stimulus will blast the U.S. over the next two years, but the Fed doesn’t seem too impressed says   ",0,1,1,5,12,22,0.12935624,0.48540622,0.3852375,Neg,-0.35604998,wsj
827,2018-03-26 10:15:00,"Volvo will build Chinese Lynk SUVs in Belgium, marking the first production of a Chinese car brand in Europe  ",0,1,1,4,24,40,0.6722921,0.008321976,0.319386,Pos,0.6639701,wsj
829,2018-03-26 09:45:00,Behind-the-scenes discussions between U.S. and China might come as relief to those rattled by tariff announcements  ,1,0,1,2,25,41,0.7467955,0.17666021,0.076544285,Pos,0.57013524,wsj
830,2018-03-26 09:30:01,"Forget millennials: the next wave of internet users may be less affluent, but they have strength in numbers   ",0,1,1,3,19,47,0.17123714,0.019319922,0.8094429,Neu,0.15191722,wsj
837,2018-03-26 07:30:01,Not asking advisers the right questions can cost clients hundreds of thousands of dollars  ,0,1,1,5,19,29,0.021890117,0.748873,0.22923693,Neg,-0.7269829,wsj
839,2018-03-26 07:00:00,How renting a home for short stretches could help owners under the new tax law  ,0,1,1,3,14,29,0.7625977,0.011521318,0.22588101,Pos,0.75107634,wsj
846,2018-03-26 05:15:00,"Theresa May set in motion a two-year negotiation over Brexit without knowing how the process would work, writes    ",1,1,1,7,32,35,0.15104806,0.016508728,0.83244324,Neu,0.13453934,wsj
851,2018-03-26 04:00:00,"Is your life fragmented in notes apps, to-do list managers and email drafts? This app will help,  says  ",1,1,1,3,16,67,0.12156519,0.009840492,0.86859435,Neu,0.111724705,wsj
852,2018-03-26 03:45:00,There is a reason Australians will tell you to watch out for 'snapping handbags'  ,0,1,1,6,19,42,0.068252906,0.04406361,0.88768345,Neu,0.024189297,wsj
864,2018-03-26 00:40:00,“This could not be happening at a worse time for American agriculture” -- President Trump’s escalating trade battle with China hits the U.S. farm economy  ,1,1,1,20,100,91,0.019749055,0.9355687,0.044682335,Neg,-0.91581964,wsj
869,2018-03-25 23:31:00,John Williams's past research includes analysis on how interest-rate policy should be managed in an environment of low inflation  ,1,1,1,1,11,24,0.094253175,0.0141274445,0.8916193,Neu,0.080125734,wsj
874,2018-03-25 22:14:00,A low turnout could be an embarrassment—undermining the president’s claim of popular support  ,1,1,1,6,21,31,0.02186743,0.92463434,0.053498294,Neg,-0.9027669,wsj
875,2018-03-25 22:00:02,Well-off Brazilian women tend to select U.S. sperm donors whose profiles suggest they will yield children with light skin and blue eyes  ,0,1,1,41,98,109,0.13068105,0.016545404,0.85277355,Neu,0.11413565,wsj
882,2018-03-25 20:15:00,"Week ahead will feature data on China’s factory activity, Japanese unemployment, and U.S. personal income and consumer sentiment  ",0,0,1,3,9,19,0.025845848,0.10976799,0.86438614,Neu,-0.08392214,wsj
883,2018-03-25 20:00:01,"The new Nissan Leaf may not have the electric range of a Chevy Bolt, but it's a whopping amount of car for the money.  takes it for a ride around Raleigh, N.C.  ",0,1,1,4,16,26,0.078743815,0.016566176,0.90469,Neu,0.06217764,wsj
884,2018-03-25 20:00:00,'We realized we can’t count on them. We have to take this into our own hands': How advertisers are starting to fight back against Facebook and Google  ,1,1,1,9,43,65,0.065221354,0.3626926,0.572086,Neu,-0.29747123,wsj
888,2018-03-25 19:10:00,Does Donald Trump understand that America can’t be great again unless Russia is constrained? writes  for    ,1,1,1,62,47,118,0.14026192,0.03180424,0.8279339,Neu,0.10845768,wsj
893,2018-03-25 18:30:01,"5G is hype for now, but it will reshape the wireless industry, writes   ",1,1,1,6,49,73,0.8374196,0.008137437,0.15444301,Pos,0.82928216,wsj
894,2018-03-25 18:30:01,U.S. oil boom of the past decade shows emphasizing one industry or nation can’t wipe out a deficit  ,0,1,1,5,24,41,0.11582411,0.07300629,0.81116956,Neu,0.042817824,wsj
897,2018-03-25 17:25:04,"Trump won't hire two previously announced lawyers, leaving his legal team short-handed as special counsel's Russia probe ramps up  ",1,1,1,35,44,87,0.016337397,0.93480456,0.048858102,Neg,-0.91846716,wsj
907,2018-03-25 14:41:00,New Jersey Senate Majority Leader Loretta Weinberg said the proposed law would “require companies to take a really deep look at their pay scales.”  ,1,0,1,9,24,72,0.113156244,0.16562748,0.72121626,Neu,-0.052471235,wsj
909,2018-03-25 14:20:00,How next-generation 5G wireless could threaten AT&T and Verizon  ,0,0,1,5,47,70,0.023426484,0.62570703,0.3508664,Neg,-0.60228056,wsj
914,2018-03-25 13:00:00,"Hundreds of settlements, an army of lawyers and possible government fines could cost Michigan State University upwards of $500 million  ",0,0,1,14,61,91,0.009990764,0.9463821,0.043627057,Neg,-0.93639135,wsj
915,2018-03-25 12:30:01,Why a fight over abortion funding in the spending bill has lawmakers worried that health insurance premiums will jump right before November's elections  ,1,1,1,14,24,36,0.0726954,0.8958956,0.031409074,Neg,-0.8232002,wsj
917,2018-03-25 11:30:01,"Now that ultra long-haul flights, like Qantas Airways' London-to-Perth connection, are possible, airlines are asking: How can we make them bearable for passengers?  ",0,1,1,7,16,40,0.11139839,0.019661902,0.8689397,Neu,0.09173649,wsj
918,2018-03-25 11:00:01,Stephen Curry will be out for at least three weeks with a sprained knee; Golden State star could miss the opening of the NBA playoffs  ,0,0,1,9,18,38,0.0116790375,0.8867252,0.10159582,Neg,-0.87504613,wsj
919,2018-03-25 10:30:00,"In an unusual move, Beijing will split the roles of central bank party chief and governor  ",0,0,1,4,18,38,0.03285477,0.10182696,0.86531824,Neu,-0.068972185,wsj
920,2018-03-25 10:00:02,"“That’s not a Kinder egg!” Americans rush to buy once-outlawed chocolate egg, only to get a rude surprise  ",0,1,1,6,33,85,0.03021884,0.7346884,0.23509282,Neg,-0.70446956,wsj
921,2018-03-25 09:30:01,You could call it Xi Jinping 101  ,0,1,1,10,18,42,0.027040627,0.03230682,0.94065255,Neu,-0.0052661933,wsj
925,2018-03-25 07:30:00,Do your parents shop online? They might soon  ,0,0,1,7,13,28,0.032406,0.0420877,0.92550635,Neu,-0.009681702,wsj
940,2018-03-25 02:10:00,Waymo CEO says he has 'a lot of confidence' that the company's self-driving system would be able to avoid pedestrians  ,0,1,1,8,13,32,0.8642427,0.009819235,0.12593807,Pos,0.85442346,wsj
947,2018-03-24 23:00:00,"“When you hear the Italian V-12 at full battle cry, it’s an opera like you can’t imagine”  ",1,1,1,13,26,120,0.041371215,0.042853974,0.9157748,Neu,-0.0014827587,wsj
954,2018-03-24 19:30:00,Marchers hoped to display a show of generational force: young people united in the conviction that the adults have failed them and something must change.    ,1,1,1,36,31,117,0.26080456,0.027561205,0.7116343,Neu,0.23324336,wsj
961,2018-03-24 16:30:00,We asked experts to analyze footage of this week's fatal Uber crash and explain what factors may have caused systems to fail  ,1,0,1,7,11,18,0.044624377,0.07648631,0.87888926,Neu,-0.031861935,wsj
968,2018-03-24 14:40:00,"Despite all the dire Brexit forecasts, the U.K. has had a strikingly good year. Leaving the EU may well boil down to far less, economically, than anyone thought.  ",1,1,1,22,57,99,0.55595005,0.27458242,0.16946754,Pos,0.28136763,wsj
970,2018-03-24 14:00:01,"As American steel contracted, Australian firm invested in U.S. capacity, believing construction and autos would drive demand  ",1,1,1,3,13,21,0.9155677,0.014823345,0.069609,Pos,0.9007444,wsj
973,2018-03-24 13:15:00,"A sneak preview of ‘Declaration,’ the provocative group show that will open Richmond, Va.’s new Institute for Contemporary Art   ",1,1,1,5,21,55,0.111366585,0.012587664,0.87604576,Neu,0.09877892,wsj
979,2018-03-24 11:20:00,Tens of thousands of people will march on Washington and across the country on Saturday to demand stricter gun laws  ,0,0,1,21,62,187,0.087476745,0.32008827,0.592435,Neu,-0.23261152,wsj
985,2018-03-24 08:30:00,"Baidu's CEO says on future commutes, you'll be able to sing karaoke and eat hot pot  ",0,1,1,5,28,45,0.17269818,0.010837494,0.8164643,Neu,0.16186069,wsj
1000,2018-03-24 03:30:00,"Buyers like Blackstone are eager to purchase stakes in established private-equity shops, and the deal illustrates how investment managers can capitalize on the value of their franchises   ",1,1,1,1,22,42,0.58484006,0.010401456,0.40475848,Pos,0.57443863,wsj
1006,2018-03-24 01:45:00,"Facebook, is this really goodbye? Some users are thinking about deleting their accounts, but they might need help  ",0,1,1,28,93,157,0.03817108,0.2736629,0.688166,Neu,-0.23549181,wsj
1015,2018-03-23 23:07:00,"The FCC proposal would limit subsidies for carriers that use Huawei gear—blocking them from drawing from the Universal Service Fund, an $8-billion-a-year government program supported by fees, people familiar with the matter say  ",1,1,1,5,22,27,0.039793648,0.18471614,0.7754902,Neu,-0.1449225,wsj
1021,2018-03-23 21:23:04,"The University of Texas System is seeking to fill the post of chancellor soon, and one 1975 alum's sudden availability may upend the search: former Secretary of State and former Exxon Mobil CEO Rex Tillerson  ",0,1,1,13,56,115,0.03491151,0.12532538,0.8397631,Neu,-0.09041387,wsj
1036,2018-03-23 19:10:00,"""You wouldn't be happy if you just paid a million bucks for a Ferrari and it had a scratch in the paint and a flat tire.""  ",1,0,1,3,9,23,0.038985293,0.7869364,0.17407826,Neg,-0.7479511,wsj
1038,2018-03-23 18:55:05,"Trump signs legislation to keep government funded but says, 'I will never sign a bill like this again'  ",1,1,1,56,34,41,0.15392424,0.13961498,0.7064607,Neu,0.014309257,wsj
1042,2018-03-23 17:55:00,Bickering among parties could leave Italy without a government for months  ,0,1,1,8,9,21,0.0093205925,0.9446069,0.046072543,Neg,-0.9352863,wsj
1044,2018-03-23 17:35:02,"President Trump signs legislation to keep government funded but says, 'I will never sign a bill like this again'  ",1,1,1,41,19,42,0.250958,0.20239446,0.54664755,Neu,0.04856354,wsj
1051,2018-03-23 16:30:00,Opinion: John Bolton’s first job will be to prepare the President for an historic meeting with Kim Jong Un. We may assume Pyongyang knows now that bluffing the U.S. won’t work.  ,1,1,1,34,30,51,0.09314129,0.03028533,0.8765733,Neu,0.06285596,wsj
1066,2018-03-23 14:00:01,The World the Crisis Created: Former Treasury Department administrator Neel Kashkari is proposing measures that could break up big banks  ,1,1,1,5,21,46,0.07236078,0.05625783,0.87138134,Neu,0.016102947,wsj
1067,2018-03-23 13:45:00,That chart at the gym showing what your maximal heart rate should be—based on your age—has flaws  ,1,1,1,3,21,39,0.039341256,0.03186182,0.92879695,Neu,0.0074794367,wsj
1081,2018-03-23 11:10:00,"John Bolton, a former U.S. ambassador to the U.N., will be President Trump’s third national security adviser in 14 months.  ",0,0,1,34,29,49,0.03440482,0.053555537,0.9120397,Neu,-0.019150715,wsj
1082,2018-03-23 11:00:01,Nonprofits often get leftover money from ​class-action settlements they weren't a party to--and that may be about to change  ,1,1,1,2,19,30,0.053458337,0.10901127,0.8375304,Neu,-0.055552933,wsj
1084,2018-03-23 10:32:00,"You, too, can now be a high-frequency trader! Chicago startup lets anyone dabble in HFT  ",1,1,1,8,16,39,0.052815404,0.017445017,0.9297396,Neu,0.035370387,wsj
1088,2018-03-23 09:10:00,"As unconnected Chinese come online, they’re creating a huge market that companies can tap into—if they can figure out how  ",1,1,1,1,21,47,0.11386747,0.01078535,0.8753472,Neu,0.10308212,wsj
1089,2018-03-23 08:55:00,Wynn Resorts’ new partner could turn its no-Wynn situation into a win-win one––Heard on the Street  ,0,0,1,2,12,31,0.36420843,0.06509076,0.5707008,Neu,0.29911768,wsj
1091,2018-03-23 08:40:00,You'll never look at your toaster the same way again. Our electronic devices are laughing at us.  ,0,1,1,4,13,20,0.022191156,0.6825658,0.29524302,Neg,-0.66037464,wsj
1098,2018-03-23 07:00:00,Prosecutors will drop some sex-offense charges against the Vatican finance chief after a witness drops out for medical reasons  ,0,1,1,1,13,17,0.018776333,0.9201159,0.061107807,Neg,-0.90133953,wsj
1107,2018-03-23 04:45:00,Six nations and the European Union will be excluded from new U.S. steel-and-aluminum tariffs   ,1,0,1,5,33,35,0.026051553,0.08016297,0.89378554,Neu,-0.05411142,wsj
1108,2018-03-23 04:30:00,"Facebook will examine tens of thousands of apps that collected large amounts of user data, an effort that may cost 'many millions of dollars,' said Mark Zuckerberg    ",1,0,1,46,55,96,0.039059736,0.5982001,0.3627402,Neg,-0.5591403,wsj
1112,2018-03-23 03:40:00,John Bolton’s foreign-policy record could put him at odds with his new boss on certain issues   ,1,0,1,13,31,46,0.027269559,0.82176805,0.15096237,Neg,-0.7944985,wsj
