,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
523,2018-03-10 05:38:05," And I will have your money, and that suits me fine.",0,1,1,0,0,0,0.19708909,0.013718662,0.7891922,Neu,0.18337043,john_hempton
528,2018-03-10 04:14:05, eps will be higher than that. Happily long.,0,0,1,1,0,1,0.17302936,0.018763164,0.8082075,Neu,0.1542662,john_hempton
534,2018-03-09 20:43:04, can I have one anyway? I want momentos...,0,1,1,0,0,2,0.06354493,0.027908009,0.9085471,Neu,0.03563692,john_hempton
544,2018-03-09 02:53:03,OMG  blocks me.  (It would have been better had he blocked his own back-channel to Beijing.)  ,1,0,1,2,1,37,0.033837326,0.11150677,0.854656,Neu,-0.07766944,john_hempton
548,2018-03-08 23:43:05,     No I checked out your opinion. I verified it was wrong. Then I blocked you.  I was hoping you would opine on something other than $HLF but whatever.  You are a racist liar. And that will do.,1,1,1,1,0,1,0.07688324,0.4164772,0.50663954,Neu,-0.33959395,john_hempton
549,2018-03-08 22:56:00,  hedge fund managers will do...,0,0,1,0,0,0,0.07245652,0.017287487,0.910256,Neu,0.05516903,john_hempton
555,2018-03-08 21:18:03, Perhaps he can resurrect your career.,0,0,1,1,1,5,0.22726965,0.010505944,0.7622244,Neu,0.2167637,john_hempton
557,2018-03-08 21:07:05,    I will be wryly amused when you are wiped out.,1,1,1,0,0,3,0.07276856,0.18820944,0.739022,Neu,-0.11544088,john_hempton
560,2018-03-08 19:29:01," In all honesty, and knowing the story well, I cannot find a single 2 minute section of that presentation that does not contain a major error.",0,1,1,1,0,0,0.036695596,0.11110112,0.85220325,Neu,-0.07440552,john_hempton
567,2018-03-07 21:36:03, Against your shorts in the 30s very happy. I trimmed some. I will trim some more about 110.,1,0,1,1,0,0,0.19194284,0.059305247,0.7487519,Neu,0.13263759,john_hempton
579,2018-03-07 04:05:04,   Yes. It is not agreed.  The class action lawyers settled this for $15m.  They are a greedy lot. If they had a case they would have hung out for more.  Michelle - it is over. You were wrong. Comprehensively wrong.,1,1,1,0,0,0,0.033557106,0.7963697,0.17007312,Neg,-0.76281255,john_hempton
581,2018-03-07 03:58:02, FWIW:   The  complaint was not agreed. It is false - but settled.  The class actions were also settled (at $15m which is trivial).  Class action lawyers would hold out for more if they had a case.,1,1,1,0,0,0,0.031227287,0.69074523,0.27802742,Neg,-0.65951794,john_hempton
583,2018-03-06 20:59:02, I have bought Russell calls so I can increase my shorts.,1,1,1,1,0,0,0.20042123,0.017564643,0.7820141,Neu,0.18285659,john_hempton
586,2018-03-06 17:17:01, Same as it ever was. A high quality business creating self-sustaining communities for weight loss. And one that will be 3x the size in a decade.,1,1,1,0,0,0,0.4226615,0.009013627,0.56832486,Neu,0.4136479,john_hempton
589,2018-03-06 17:01:04,   They will be genuinely shocked if he does not tender...,0,1,1,1,0,1,0.036217537,0.78709084,0.17669159,Neg,-0.7508733,john_hempton
608,2018-03-05 22:08:04,  Will leave that alone...  ,0,0,1,0,0,0,0.06234471,0.06512578,0.8725295,Neu,-0.002781067,john_hempton
609,2018-03-05 18:38:04, chose to mute rather than block. I don't see why you should not see my tweets.  I have no remaining other accounts after the new SEC rules so no trolling elsewhere.  Enjoy your life.,0,1,1,0,0,6,0.03981934,0.04332532,0.9168553,Neu,-0.0035059787,john_hempton
610,2018-03-05 18:28:02,  Well admitted. But you did not add 30 times.  (Incidentally if you really looked on the ground you would have gone long. The short case is a patina of lies...),1,1,1,1,0,1,0.032214712,0.2740949,0.6936904,Neu,-0.2418802,john_hempton
611,2018-03-05 18:26:03, I do not need your compliments. And for years I ignored your lies.   I am happy in my skin. You are just a liar.  I will block you again. I got other things to think about.,1,1,1,0,0,0,0.04038788,0.38053516,0.57907695,Neu,-0.3401473,john_hempton
613,2018-03-05 18:23:05, Yu have been saying nasty things about me for years. I thought I would return the favour.  And yes it is early. I went to bed at 8pm.,1,1,1,1,0,0,0.035707276,0.5643496,0.39994314,Neg,-0.5286423,john_hempton
617,2018-03-05 18:10:04, You were low on cash here. You must have been totally wiped out.,1,0,1,0,0,0,0.012697553,0.94057834,0.046724074,Neg,-0.92788076,john_hempton
626,2018-03-05 17:54:04, No you added. Not anywhere can I see you taking off. Just added and added and added.  You are a liar. You lied about your position and lied about the business.,1,1,1,0,0,0,0.036973663,0.65323514,0.3097912,Neg,-0.6162615,john_hempton
632,2018-03-05 17:23:05," Oh, and here. Should I go on?",0,0,1,1,0,0,0.03756024,0.039280806,0.92315894,Neu,-0.0017205663,john_hempton
637,2018-03-05 17:20:02, You added in the 37s too. Oh dear.   (You know that if you are not bust by now you must be a liar.),1,1,1,0,0,0,0.06748238,0.20892313,0.7235945,Neu,-0.14144075,john_hempton
640,2018-03-05 17:18:05,  You recently added here too.  Gosh that must be painful.,1,0,1,0,0,0,0.018394105,0.82355493,0.15805088,Neg,-0.8051608,john_hempton
646,2018-03-05 17:15:02," In Feb 2015 you added to the short ""for the last time"" but you added at least 10 times after that according to your twitter feed.  You must be a real loser.",1,1,1,0,0,0,0.02851438,0.25694117,0.7145445,Neu,-0.22842678,john_hempton
654,2018-03-05 17:11:04, I think there may have been years for this trade...,1,1,1,0,0,0,0.05221868,0.050939627,0.8968417,Neu,0.0012790523,john_hempton
655,2018-03-05 17:11:00,   never short $HLF. Never will now. Thought about it though.,1,0,1,1,2,2,0.04609566,0.0660326,0.88787174,Neu,-0.019936942,john_hempton
677,2018-03-05 04:17:04," says someone who took money to mock them, and never visited a club and would destroy businesses run by her people.  Julie, you should be ashamed of yourself but you are not, because you have no morals at all.  You are a disgrace.",1,1,1,1,0,1,0.023922656,0.69834954,0.27772778,Neg,-0.67442685,john_hempton
681,2018-03-04 20:53:05,  Julie won't do that. She is not interested in the truth.  I don't know how she handles the shame. $HLF,0,1,1,0,0,1,0.03629432,0.13182475,0.831881,Neu,-0.09553043,john_hempton
689,2018-03-04 04:50:03,  China Green has a market cap of 50 million.  It is not worth the toss. It will one day just stop filing (but whatever).  You want to take the opposite side. Buy some and lose.  Its just a small game though.,0,1,1,0,0,0,0.033906545,0.22166081,0.7444326,Neu,-0.18775426,john_hempton
690,2018-03-04 04:40:02,"    Julie, you should be ashamed of yourself.",1,0,1,2,0,1,0.046096295,0.5861676,0.36773616,Neg,-0.54007125,john_hempton
707,2018-03-04 01:06:00,"  You can't. Parties for 4 year olds are not about the kids. They are about ""look at me"".  I have seen some utterly ludicrous ones.",1,1,1,1,0,1,0.026129948,0.47770503,0.49616513,Neu,-0.45157507,john_hempton
708,2018-03-04 00:55:02,"   Alternatively, you could not convince enough people poker machines are really bad.  I am with you - but I know reasonable people who are unconvinced. (They might eventually be.)",0,1,1,3,0,0,0.08274734,0.119112596,0.79814,Neu,-0.036365256,john_hempton
709,2018-03-04 00:51:03,  I went to a 4 yr old's party where the French champagne for the parents would have tripled that. And that was 14 years ago. [He was senior at $MSFT.],1,0,1,1,0,1,0.028936518,0.057684693,0.91337883,Neu,-0.028748175,john_hempton
711,2018-03-03 23:08:04,"    It is not a victory lap now. Sales start to grow again and the stock goes above $150.  The analytical problem was that you never went to ask the millions of ""victims"" what they thought. They were Hispanic.  Dear White Woman, you thought you could advise them.",1,1,1,1,0,0,0.073469184,0.18664688,0.73988396,Neu,-0.113177694,john_hempton
716,2018-03-03 11:35:02, pity you won't see it. If you are so smart why are you bust?  I have no position in Allergan. I might get long one day.,0,1,1,1,0,0,0.026050845,0.6888619,0.28508726,Neg,-0.66281104,john_hempton
723,2018-03-03 06:12:02,  If you wanted to do that just stockpile a few hundred tonnes of aluminium. (Hey the Chinese will do that for you!)  And you are done forever on war planes.  In the scheme of the cost of a war-plane the raw aluminium is less than 1bp of the cost.,1,1,1,0,0,1,0.03074204,0.04804847,0.92120945,Neu,-0.01730643,john_hempton
726,2018-03-03 05:41:03, I agree China has been subsidising aluminium. It is a major input to American industry.  I am serious here. I do not see why America shouldn't just accept the subsidy.,1,1,1,7,1,26,0.17644319,0.06049838,0.7630584,Neu,0.11594481,john_hempton
749,2018-03-02 19:54:04, I will say to you what I say to all Herbalife shorts. Enjoy your losses.,0,1,1,0,0,1,0.048561063,0.031214694,0.92022425,Neu,0.01734637,john_hempton
750,2018-03-02 19:54:00, Note Christine is Ackman's main $HLF researcher...  I love the reversal here.  Step 1) Assume it is a scam. Step 2) Look for victims Step 3) Because you can't find enough victims assume revenue is also fake.  This whole thing was idiotic. Start to finish.,1,1,1,0,0,11,0.031808484,0.34240326,0.6257883,Neu,-0.31059477,john_hempton
754,2018-03-02 19:32:04,More astonishing work from Mr Shapiro.   Pity I could not find a borrow in this stock.  ,0,0,1,1,1,7,0.10236855,0.1385264,0.75910515,Neu,-0.036157846,john_hempton
759,2018-03-02 12:15:04," Ford said that ""solar energy is not something that can come in overnight"", but I take your point.",1,1,1,1,1,8,0.06769308,0.018750764,0.91355616,Neu,0.048942313,john_hempton
761,2018-03-02 10:49:05," in this context, i will believe Robertet.  (Incidentally a company it seems impossible to talk to. Even for someone who owns a few shares...)",0,1,1,0,0,0,0.033343162,0.084983714,0.8816731,Neu,-0.05164055,john_hempton
769,2018-03-02 09:04:04,  I would have been a swamp saving greenie by your standards.,1,1,1,3,0,1,0.08101028,0.05670614,0.8622835,Neu,0.02430414,john_hempton
773,2018-03-02 07:04:01, If Herbalife tenders for stock and Icahn specifically disavows taking part in the tender will you admit you were wrong?,1,1,1,0,0,1,0.054750394,0.09274886,0.85250074,Neu,-0.037998464,john_hempton
774,2018-03-02 07:01:05, you can find this view on twitter easily. There is a lot that can go wrong here.,0,1,1,1,0,0,0.020565573,0.58953005,0.38990432,Neg,-0.5689645,john_hempton
776,2018-03-02 04:53:05, I would rather not.,0,0,1,0,0,0,0.05434556,0.13235638,0.81329805,Neu,-0.07801081,john_hempton
797,2018-03-01 13:00:01,  time will tell on that.,0,0,1,1,0,0,0.053798717,0.03653784,0.90966344,Neu,0.017260876,john_hempton
801,2018-03-01 12:43:01," No. I don't short quality, ethical companies whose earnings will be higher in five years.",0,1,1,1,0,0,0.27438334,0.023503067,0.70211357,Neu,0.25088027,john_hempton
804,2018-03-01 12:32:02, Can I buy some Cookies and Cream Formula 1 powder? DM me your distributor number.,0,0,1,0,0,2,0.04002547,0.024371555,0.93560296,Neu,0.015653914,john_hempton
808,2018-03-01 11:33:01,  Hey - not only were you short Herbalife and doubling up all the way from the 50s to the 90s but you were long Valeant in the 90s... and you kept getting longer.  You must be some kind of Ackman lovin' bozo.,1,1,1,0,0,0,0.05848011,0.039575793,0.9019441,Neu,0.018904317,john_hempton
820,2018-03-01 04:20:01, It must hurt.,0,0,1,0,0,0,0.034042973,0.8425235,0.12343353,Neg,-0.80848056,john_hempton
823,2018-02-28 23:02:04,    I have seen individual structured products that are far worse. But I could not comment in general.  And yes - I charge high fees.,1,1,1,0,0,0,0.04726642,0.42778268,0.52495086,Neu,-0.38051626,john_hempton
825,2018-02-28 21:38:00,   Lots of them work different ways. Eg paying higher interest rates with embedded puts. Many variants.  Arguing I am ignorant will get you nowhere. I just want to work out how the ones you sell are priced.  So give me three you sell.   You seem to have something to hide.,1,1,1,0,0,0,0.037629895,0.08163185,0.88073826,Neu,-0.04400195,john_hempton
826,2018-02-28 21:31:05,   It is not worthless. It is just a sector full of outrageously high fee rip-offs.  I want one of your products. Better three.  You can pick the products. It is easy to demonstrate.  Your unwillingness to do this makes it look like you have something to hide.,0,1,1,0,0,0,0.05000301,0.11806613,0.8319308,Neu,-0.068063125,john_hempton
829,2018-02-28 18:17:04, He has five people on the board - staffers whose salary he pays. It would need to be disclosed.,1,1,1,1,0,0,0.019178063,0.14977062,0.83105135,Neu,-0.13059255,john_hempton
832,2018-02-28 17:56:03,  I would happily chat with him on it.,0,0,1,0,1,3,0.103243746,0.01197736,0.88477886,Neu,0.091266386,john_hempton
833,2018-02-28 17:51:05,  I am proud to own an ethical company. It is not a pyramid scheme. If you did any research you would have worked that out by now.,1,1,1,1,0,0,0.07351623,0.015814772,0.91066897,Neu,0.057701454,john_hempton
836,2018-02-28 17:44:01,  You can short it. It is a perfectly reputable business.  I will not short it. Ever.,0,1,1,1,0,1,0.02664244,0.038297802,0.9350597,Neu,-0.011655362,john_hempton
851,2018-02-28 16:26:00,   I am open to your paper. But why don't you allow me to analyse the fees embedded in a product you sell. Give me one of yours.  And I will have a go at ripping it apart.   One you sell - you should be open to the scrutiny.,1,1,1,0,0,0,0.051990155,0.02359893,0.92441094,Neu,0.028391225,john_hempton
853,2018-02-28 11:46:02,      - when this is over I will let you know. And yes - you can put poor Ian up.  (Until then I reserve the possibility that I am wrong.),0,1,1,1,0,1,0.061792254,0.10494201,0.8332658,Neu,-0.043149754,john_hempton
855,2018-02-28 11:36:00, Fair enough.  I can't give you a copy. I can only confirm its existence.   I will still be short come next reporting season so the question is evergreen.,1,1,1,0,0,0,0.03712398,0.18913358,0.7737425,Neu,-0.1520096,john_hempton
856,2018-02-28 11:31:05, You could ask Gerry though if he would consider releasing my letter to the auditor.  I cannot. I would not have even confirmed the letter existed - but he confirmed that publicly.  So why don't you ask him if he will release it?,1,1,1,1,0,0,0.033343975,0.06499308,0.901663,Neu,-0.03164911,john_hempton
